2008/3/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/3,0.120178223,0,0,0,0.175720215,0,0.156738281,0,0,0,0,0,6.516357422,1.4
2008/4/4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
2008/4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/6,0,0,0,0,0,0,0,0,0,0,0,0,0.6796875,0.4
2008/4/7,1.134887695,0,0.897705078,0,1.540283203,0,0.892211914,0,0.165710449,0,0,0,1.926025391,2.6
2008/4/8,2.58807373,6.3,2.239868164,8.9,2.77355957,9.6,2.086914063,4.2,2.66986084,2.1,0,2,3.384765625,1
2008/4/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2008/4/10,0,0,0,0,0,0,0,0,0,0,0,0,1.823730469,4.1
2008/4/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
2008/4/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/13,0,0,0,0,0,0,0,0,0,0,0,0.01,2.81640625,7.3
2008/4/14,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1.3
2008/4/15,0.883850098,0.7,0.159790039,1.4,0.87322998,0.9,1.444091797,0.5,0,0.01,0,0,13.25634766,0.9
2008/4/16,0,0,0,0,0,0,0,0,0,0,0,0.01,0.829345703,7
2008/4/17,6.126831055,0,14.987854,0.01,10.99493408,0.01,6.110534668,0,8.980651855,0,0,0.01,0.852050781,0.5
2008/4/18,0.513427734,16.4,0.851257324,19.5,1.516418457,15.5,0.457214355,17.8,2.143615723,17.7,0,1.6,17.8659668,4.1
2008/4/19,0,1,0,0.9,0,1.1,0,0.7,0,0.01,0,0,0,0.9
2008/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
2008/4/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/4/24,0,0,0,0,0,0,0,0,0,0,0,0,0.970703125,0
2008/4/25,0,0,0,0,0,0,0,0,0,0,0,0,10.64697266,0.4
2008/4/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2008/4/27,0,0,0,0,0.441162109,0,0,0,4.312683105,0,0,0,0,0
2008/4/28,30.00372314,7.8,30.68450928,5.3,35.10772705,6.3,31.60717773,8.5,34.07977295,12.2,0,0,7.635009766,1.7
2008/4/29,0,0.1,0,0,0,0,0,0,0,0.01,0,0,1.0625,0
2008/4/30,8.697875977,0.2,9.973754883,0.8,20.11431885,0.2,8.325134277,0.3,11.91418457,1.2,0,0.3,11.72631836,3
2008/5/1,4.51751709,4.8,2.430725098,4.7,3.909484863,5.6,4.426879883,7.5,2.690673828,3.2,0,0.7,7.871826172,0.7
2008/5/2,0.468444824,12,0,7.8,0.265563965,8.1,0.289855957,8.4,0,2.5,0,1.5,1.343261719,5.5
2008/5/3,0,0,0,0,0,0,0,0,0,0,0,0,0.339111328,0
2008/5/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/5,0.515563965,0.01,0.452270508,0.3,1.240600586,0.01,0.37677002,0.01,0.143920898,0.01,0,0,5.768554688,2.6
2008/5/6,0.19744873,3.9,0,3.3,0.739685059,3.3,0.145385742,2.7,0.88684082,8.6,0,0.01,18.66845703,5.6
2008/5/7,0,0,0,0,0,0,0,0,0,0,1.154079437,5.4,2.193359375,10.7
2008/5/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/11,0,0,0,0,0,0,0,0,0,0,0,0,0.38671875,0
2008/5/12,0,0,0,0,0,0,0,0,0,0,0,0,2.495117188,0.2
2008/5/13,0,0,0,0,0,0,0,0,0,0,0,3.5,5.2265625,5.3
2008/5/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/15,0,0,0,0,0,0,0,0,0,0,0,0,4.774658203,1.2
2008/5/16,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0.9
2008/5/17,0,0,0,0,0,0,0,0,0,0,0,0.5,21.33325195,3.5
2008/5/18,0,4.6,0,4.7,0,6.2,0,6.5,0,11.6,0.569629669,0.9,0.512695313,10.7
2008/5/19,0,0,0,0,0,0,0,0,0,0,0,0,0.548583984,0
2008/5/20,0,0,0,0.2,0,0.01,0,0.2,0,0.01,0,0,11.99951172,4.8
2008/5/21,0,0,0,0,0,0,0,0,0,0,0,0.01,7.763916016,0
2008/5/22,0,0,0,0,0,0,0,0,0,0,0,0,3.568603516,0
2008/5/23,0,0,0,0,0,0,0,0,0,0,0,0,5.459472656,0.01
2008/5/24,0.245605469,0.01,1.55847168,0.01,1.073364258,0.01,0.143066406,0.01,0.45690918,0,0,0.01,16.25463867,5.8
2008/5/25,1.588684082,1.6,0.157043457,0.9,1.373840332,1.4,1.43762207,1.5,0.110839844,1,0,2.6,0.308105469,7.6
2008/5/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/27,0,0,0,0,0,0,0,0,0,0,0,0,0.113037109,0
2008/5/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/5/29,0,0,0,0,0,0,0,0,0,0,0,0,0.511230469,2.5
2008/5/30,0,0,0,0,0,0,0,0,0,0,0,0,0.710449219,0
2008/5/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
2008/6/1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1.6
2008/6/2,0,0,0,0,0,0,0,0.01,0,0,0,0,0.376953125,0
2008/6/3,1.052124023,0.2,0.247375488,0.3,2.933898926,0.2,0.358825684,0.01,1.267883301,0.01,0,0,5.517822266,14.3
2008/6/4,0,0,0,0,0,0.01,0,0.2,0,0.01,0,0.01,0.799560547,2.1
2008/6/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/6/6,0,0,0,0,0,0,0,0,0,0,0,0,0.239990234,0
2008/6/7,0,0,0,0,0,0,0,0,0,0,0,0,9.826904297,0
2008/6/8,0,0.01,0,8.2,0,0.4,0,0.01,0,0,0,0.01,6.747802734,9
2008/6/9,0,2.2,0,0.2,0,2,0,1.4,0,0.01,0,0,2.981445313,0.6
2008/6/10,0,0,0,0,0.435424805,0,0,0,0,0,0,0.01,0.445068359,0.4
2008/6/11,0.354919434,8,0,5.7,0.209350586,7.7,0.394348145,10.1,1.351989746,7.3,0,0,4.71484375,0.7
2008/6/12,0,0,0,0,0,0,0,0,0,0,0.574378967,0,0.685791016,3.9
2008/6/13,0,0.1,0,1.9,0,1.2,0,1.3,0,0.01,0,0,0,4.6
2008/6/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/6/15,0,0,0,0,0,0,0,0,0,0,0,0.01,1.060546875,1.4
2008/6/16,0.967346191,0,2.917419434,0,5.278564453,0,0.227722168,0,2.961486816,0,0,0.01,7.798095703,1.5
2008/6/17,0,2.8,0,0.4,0,0.7,0,1.7,0,0.01,0.28301239,0,1.020263672,4
2008/6/18,0,0.3,0,0.1,0,0.1,0,0.3,0,0.2,0,0,1.622070313,3.4
2008/6/19,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0,4.658691406,1.8
2008/6/20,0,0.1,0,0.01,0,0.2,0,0.01,0.62298584,4.9,0,4.9,9.064453125,11.6
2008/6/21,0,0.1,0,0.2,0,0.01,0,0.1,0,0,0,0,0,3.3
2008/6/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2008/6/23,0,0,0,0.01,0,0,0,0,0,0,0,0.01,3.776367188,3.4
2008/6/24,0,0,0,0,0,0,0,0,0,0,0.360374451,0.1,15.21606445,0.3
2008/6/25,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
2008/6/26,0,4.6,0.659423828,3.8,0,4,0,5.4,0,1.2,0,0.1,8.895996094,0.5
2008/6/27,0,0.01,0,4.9,0,1.8,0,0.1,0,0.2,0,0,3.027099609,4.5
2008/6/28,0,0,0,0,0,0.01,0,0.01,0,0,0,0,1.075927734,1.7
2008/6/29,0.56451416,0,0.200927734,0,1.242675781,0,0.361328125,0,0.179199219,0,0,0,3.121337891,0
2008/6/30,0,1.6,0,0.1,0,0.4,0,1.4,0.227355957,0.2,0,0,4.595214844,0.7
2008/7/1,0,0.01,0,0.01,1.248168945,0.01,0.13067627,0.01,0,0.01,0,0.5,6.820800781,8.6
2008/7/2,0,0,0,0,0,0,0,0.01,0,0.01,0.11089325,4.2,6.5234375,8.7
2008/7/3,0,0,0,0,0,0,0,0,0,0,0,0,3.53515625,0
2008/7/4,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0.4,2.624267578,12.4
2008/7/5,0,0.01,0,0.01,0,0.01,0,0.1,0,0.01,0.457248688,1.5,9.462158203,2.8
2008/7/6,0,0,0,0.01,0,0.01,0,0,0,0,0,0.2,13.97851563,2.4
2008/7/7,0.946105957,0,1.127319336,0.01,5.228881836,0.2,0.579650879,0,0.260131836,0.01,0,0.01,7.024902344,2.8
2008/7/8,0,0,0,0,0,0,0,0,0,0,0,0,1.574951172,2.2
2008/7/9,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0.6
2008/7/10,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
2008/7/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2008/7/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2008/7/13,0,0,0,0,0,0,0,0,0,0,0,0,0.746337891,0.9
2008/7/14,0,0,0,0.01,0,0,0,0,0,0,0,0,5.2265625,4.8
2008/7/15,0,0,0,0,0,0,0,0,0,0.01,0,0.4,9.846191406,1.3
2008/7/16,0,0,0,0,0,0,0,0,0,0,0,0,9.870849609,0
2008/7/17,0,0.01,0,0.01,0,0,0,0,0,0,0,4.5,4.953613281,9.6
2008/7/18,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2008/7/19,0,0.01,0.172668457,0.9,0.451538086,0.01,0.131469727,0.1,0,0.3,0,3,1.305175781,15.9
2008/7/20,0,0.4,0,1.1,0,2.8,0,0.6,0,0.4,0,9.5,2.052734375,15.4
2008/7/21,0,0,0,0,0,0,0,0,0.261291504,0,0.266704559,0.01,10.35107422,9.3
2008/7/22,0,0,0,0.1,0,0.01,0,0,0,0,0,0.01,16.50683594,1.7
2008/7/23,0,0,0,0,0,0,0,0,0,0,0,0,26.44580078,1.9
2008/7/24,0.269165039,0.01,0.301330566,0.01,0.580444336,0.01,0,0.6,0,1,1.710147858,13,19.37915039,14.4
2008/7/25,2.996643066,5.6,1.708312988,24,5.038574219,16.4,2.781860352,2.6,2.603820801,0.01,0.452213287,0,16.76000977,0.1
2008/7/26,0,7.5,0,1.3,0,4.3,0,13,0,20,0,0.5,0,1.7
2008/7/27,0,0,0,0,0,0,0,0,0,0,0,0,2.075195313,0
2008/7/28,0,0,0,0,0,0,0,0.2,0,0.1,0,4.2,5.718994141,10.5
2008/7/29,0,0,0,0,0,0,0,0,0,0,0.591373444,4.6,1.493164063,8.5
2008/7/30,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2008/7/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/2,0,0,0,0,0,0,0,0,0,0,0,0,0.158447266,0
2008/8/3,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
2008/8/4,0.348327637,0.01,1.640625,0.01,0.729614258,0.01,0.422546387,0.2,0,0.2,0,0,13.85229492,0.3
2008/8/5,1.382568359,9.6,0.621337891,8.4,1.716430664,7.3,1.680725098,8,1.996032715,2.5,0,24.4,7.418457031,22.2
2008/8/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/8,0,0,0,0,0,0,0,0,0,0,0,0.01,0.731445313,3.1
2008/8/9,0,0,0,0,0,0,0,0,0,0,0,0.4,1.931152344,2.3
2008/8/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/11,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0.2
2008/8/12,0,0.2,0,0.6,0,0.5,0,0.2,0,0.01,0,0,2.945068359,2.7
2008/8/13,0,0,0,0.01,0,0,0,0,0,0,0,0.1,0.648681641,5.2
2008/8/14,0,0,0,0.01,0,0.01,0,0.01,0,0,0,1.7,2.984619141,6.9
2008/8/15,0,0,0,0,0,0,0,0,0,0,0,0,0.873046875,0
2008/8/16,0,0.3,0,0.7,0,0.7,0,0.5,0,0.01,0,0,8.913330078,0.1
2008/8/17,0,0,0,0,0,0,0,0.01,0,0.01,0,0,8.950683594,10.4
2008/8/18,0,0,0,0.01,0,0.01,0,0,0,0,0,2,11.31054688,15.4
2008/8/19,0,1.4,0,1.3,0,3.5,0,0.5,0.429199219,1.8,0.116443634,12.8,14.92700195,9.2
2008/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
2008/8/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,0,0,0,0,0,0,0,0,0,0,0,0,0.100341797,0.1
2008/8/23,0,0,0,0.01,0,0,0,0,0,0,0,0.1,1.501708984,1.3
2008/8/24,0,5.7,0,8.2,0,2.1,0,3.7,0.113769531,0.3,0,0,1.708496094,0
2008/8/25,0,0.3,0,2.6,0,0.4,0,0.2,0,0.01,0,1.4,0,0.9
2008/8/26,1.216430664,1.5,1.459533691,0.2,3.457397461,1.7,0.975280762,1.3,2.155822754,0.01,0,0.01,0.548583984,3.9
2008/8/27,0,4.8,0,1.2,0,2.1,0,0.4,0,2.4,0.278606415,0.01,7.165527344,1.1
2008/8/28,0,2,0,4.6,0,2.3,0,10.9,0,0.5,0,0.01,0,4.7
2008/8/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,0,0,0,0.01,0,0,0,0,0,0.7,0,0.5,11.6418457,6.9
2008/9/1,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.5
2008/9/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
2008/9/3,0,0,0,0.01,0,0.01,0,0,0,0,0,0.01,3.165771484,0.3
2008/9/4,0,0,0,0.01,0,0.01,0,0,0,0.1,1.238708496,0.9,7.270751953,3.5
2008/9/5,0,0,0,0,0,0,0,0,0,0,0,0,2.6796875,2
2008/9/6,3.486328125,3.4,3.361755371,5.4,3.066650391,4.6,3.778686523,6,1.809387207,3.8,0,0,9.481201172,0.9
2008/9/7,0,0.2,0,0.01,0,0.1,0,0,0,0.8,0,11.2,2.493896484,2.6
2008/9/8,0,0.7,0,0.01,0,0.3,0,0.8,0,0.8,0,0,0.695800781,0
2008/9/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/12,0,0,0,0,0,0,0,0,0,0,0,0.01,3.682861328,9.4
2008/9/13,0,0,0,0,0,0,0,0,0,0,0,0,0.328613281,10.8
2008/9/14,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.296875,3.5
2008/9/15,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
2008/9/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/19,0,0.01,1.16973877,0.01,0.159423828,0.01,0,0.01,0,0.01,0,0,0,0.7
2008/9/20,5.560546875,4.6,7.756591797,3.1,5.313476563,5.1,4.301025391,4.2,6.000610352,6.5,0,1.2,7.397460938,8.2
2008/9/21,0,0,0,0,0,0,0,0,0,0.01,0,3.1,1.007080078,7
2008/9/22,0,0,0,0.01,0,0,0,0,0,0,0,1,4.395263672,3.2
2008/9/23,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0.138916016,0
2008/9/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/25,0,0,0,0,0,0,0,0,0,0,0,3.9,1.55078125,7.1
2008/9/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/9/30,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1
2008/10/1,0.158447266,2,0,3.9,0.517578125,2.2,0,2.1,0,1,0,0.3,0,1.4
2008/10/2,0,0,0,0.01,0,0,0,0.1,0,0.6,0,3.7,0.384765625,0.3
2008/10/3,0,0,0,0,0,0,0,0,0,0,0,3,0,4.5
2008/10/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/5,0,1.5,0,1.7,0,1.4,0,1.3,0,0.5,0,0,7.348144531,0.4
2008/10/6,0,0,0,0,0,0,0,0,0,0,0,0,0.4609375,0.7
2008/10/7,0,0,0,0,0,0,0,0,0,0,0,1.5,10.0222168,0.3
2008/10/8,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2008/10/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/12,0.61114502,0.01,0,0.01,1.423950195,0.01,0.48614502,0.2,2.559997559,0.01,0,0,5.088623047,0
2008/10/13,0,0,0,0,0,0,0,0,0,0,0,0,0.299316406,0
2008/10/14,0.343383789,0.7,0,1.3,0.596923828,0.9,0.214172363,0.8,0.286743164,0.7,0,0.01,1.434082031,0
2008/10/15,0,0,0,0,0,0,0,0,0,0,0,0,2.806884766,0
2008/10/16,0,0,0,0.01,0,0.01,0,0.6,0,0.5,0,1.4,3.391113281,3.9
2008/10/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/19,0,0,1.38873291,0,0.596191406,0,0,0,0,0,0,0,0,0
2008/10/20,13.40142822,8.8,3.407470703,9.3,6.875610352,12.8,9.136108398,9.7,8.52130127,8.5,0,0.01,7.339355469,3.4
2008/10/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2008/10/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/27,0,0,0,0,0,0,0,0.01,0,0.3,0,0,0,2.1
2008/10/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/10/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2008/11/4,0,0,0,0,0,0,0,0,0,0,0,0,1.272949219,1.6
2008/11/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/9,10.14581299,8.5,14.80499268,5.6,11.97131348,7.7,9.281860352,6.4,7.115234375,3,0,0,0.937011719,0
2008/11/10,0,0.5,0,0.4,0,0.3,0,1.1,0,0.6,0,0,0.345947266,0
2008/11/11,0,1.8,0,2.6,0,1.5,0,1.2,0,1.8,0,0,3.256347656,1.4
2008/11/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/13,0.105773926,0,0,0,0,0,0.15222168,0,1.139160156,0,0,0,0,0
2008/11/14,0.267333984,0,0,0.01,0,0,0.527038574,0,2.131164551,0.01,0,0,0,0
2008/11/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/16,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
2008/11/17,0.126953125,0,0,0,0.125,0,0.532653809,0,0,0,0,0,0,0
2008/11/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/21,0,0,0,0,0,0,0,0,0,0,0,0.01,0.88671875,1.4
2008/11/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/11/30,0,0,0,0.01,0,0,0,0,0,0.4,0,0,0,0
2008/12/1,0.373352051,0,0.851867676,0,0.557128906,0,0.299865723,0,0.543518066,0,0,0,0,0
2008/12/2,5.057128906,5.7,6.971557617,4.3,6.345458984,5.3,4.319335938,7.9,6.176330566,9.6,0,0,0.602783203,1.4
2008/12/3,0,0,0,0.2,0,0,0,0.01,0,0,0,0,0,0
2008/12/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/12,0,1.1,0,4.8,0,2.5,0,0.2,0,0.8,0,0,0.425537109,0.2
2008/12/13,0,0.3,0,0.5,0,0.5,0,0.2,0,0.01,0,0,0,0
2008/12/14,0,0.3,0,0.1,0,0.3,0,0.01,0,0.2,0,0,0,0
2008/12/15,0,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0
2008/12/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/17,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2008/12/18,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
2008/12/19,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2008/12/20,0,0.3,0,0.8,0,0.3,0,0.2,0,0.2,0,0,1.662597656,0
2008/12/21,0.139953613,0.5,0,0.9,0.182495117,0.6,0.151123047,0.1,0.665588379,0.01,0,0,1.326904297,1.4
2008/12/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/23,0,0,0,0,0,0,0,0.01,0,0,0,0,0.780029297,0
2008/12/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2008/12/25,0,0,0,0,0.263793945,0,0,0.01,0,0,0,0,0.159667969,0.1
2008/12/26,0,0,0,0,0.109008789,0,0,0,0.108093262,0.2,0,0,0,0
2008/12/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/28,0,0.3,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0
2008/12/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008/12/30,0,0,0,0.01,0,0,0,0.01,0.360778809,0,0,0,0.386230469,0
2008/12/31,0,0.2,0,0.2,0,0.2,0,0.01,0,0.1,0,0,0,0.5
2009/1/1,0,0.01,0,0.2,0,0.2,0,0.01,0,0.01,0,0,0,0
2009/1/2,0,0,0,0.3,0,0.01,0,0,0,0.01,0,0,0.600097656,0
2009/1/3,0,0.1,0,0.3,0,0,0,0.01,0,0,0,0,0,0
2009/1/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/7,0,0.2,0,0.1,0,0.01,0,0.1,0,0.01,0,0,0,0
2009/1/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/10,0,0,0,0.1,0,0,0,0,0,0.01,0,0,0,0
2009/1/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/14,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
2009/1/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/16,0,0,0,0.01,0,0.01,0,0.01,0,0.5,0,0,0,0
2009/1/17,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
2009/1/18,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0.341308594,0
2009/1/19,0,0.2,0,0.1,0,0.2,0,0.01,0,0.8,0,0,0,0
2009/1/20,0,0,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0
2009/1/21,0,0.4,0,0.6,0,0.7,0,0.1,0,0.1,0,0,0,0
2009/1/22,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0
2009/1/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/24,1.105651855,2.5,1.167541504,3.4,1.007324219,1.1,1.131408691,2.5,0.58001709,2.3,0,0,0.374511719,0.01
2009/1/25,0,2.5,0,1.6,0,3,0,1.3,0,0.9,0,0,0,2
2009/1/26,0,0.1,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0
2009/1/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/29,0,0,0,0,0,0,0,0,0,0,0,0,0.143554688,0
2009/1/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/1/31,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
2009/2/1,0,0.8,0,1.1,0,0.5,0,0.3,0,0.2,0,0,0,0
2009/2/2,0,0.2,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0
2009/2/3,0,0.3,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0
2009/2/4,0,0,0.112915039,0,0,0,0,0,0,0.01,0,0.5,0.639892578,2.1
2009/2/5,2.79284668,1.1,3.044433594,1.9,3.510375977,1.1,2.731079102,1.5,2.944396973,0.7,0,0.01,6.091552734,2
2009/2/6,0,0.01,0,0.01,0,0.01,0,0.01,0,0,0,0,1.203857422,1.4
2009/2/7,0,0.2,0,0.2,0,0.01,0,0.01,0,0.1,0,0,0,0
2009/2/8,0,0.3,0,0.01,0,0.1,0,0.01,0,0.01,0,0,0,0
2009/2/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/2/10,0,0,0,0,0,0,0,0,0,0,0,0,0.345947266,0
2009/2/11,6.822021484,7.3,6.677856445,7.9,10.19921875,6.2,6.348999023,6.7,4.828369141,3.7,0,0,4.657714844,1.8
